,,,00.008560000000,  12.00000,
,,,00.008564000000,  12.00000,
,,,00.008568000000,  12.00000,
,,,00.008572000000,  12.16000,
,,,00.008576000000,  12.16000,
,,,00.008580000000,  12.16000,
,,,00.008584000000,  12.00000,
,,,00.008588000000,  12.00000,
,,,00.008592000000,  12.00000,
,,,00.008596000000,  12.00000,
,,,00.008600000000,  12.16000,
,,,00.008604000000,  12.00000,
,,,00.008608000000,  12.16000,
,,,00.008612000000,  12.00000,
,,,00.008616000000,  12.16000,
,,,00.008620000000,  12.16000,
,,,00.008624000000,  12.16000,
,,,00.008628000000,  12.16000,
,,,00.008632000000,  12.00000,
,,,00.008636000000,  12.16000,
,,,00.008640000000,  12.00000,
,,,00.008644000000,  12.00000,
,,,00.008648000000,  12.00000,
,,,00.008652000000,  12.16000,
,,,00.008656000000,  12.00000,
,,,00.008660000000,  12.00000,
,,,00.008664000000,  12.16000,
,,,00.008668000000,  12.00000,
,,,00.008672000000,  12.00000,
,,,00.008676000000,  12.00000,
,,,00.008680000000,  12.16000,
,,,00.008684000000,  12.16000,
,,,00.008688000000,  12.16000,
,,,00.008692000000,  12.00000,
,,,00.008696000000,  12.16000,
,,,00.008700000000,  12.16000,
,,,00.008704000000,  12.16000,
,,,00.008708000000,  12.16000,
,,,00.008712000000,  12.16000,
,,,00.008716000000,  12.16000,
,,,00.008720000000,  12.16000,
,,,00.008724000000,  12.16000,
,,,00.008728000000,  12.16000,
,,,00.008732000000,  12.16000,
,,,00.008736000000,  12.16000,
,,,00.008740000000,  12.16000,
,,,00.008744000000,  12.16000,
,,,00.008748000000,  12.16000,
,,,00.008752000000,  12.16000,
,,,00.008756000000,  12.16000,
,,,00.008760000000,  12.16000,
,,,00.008764000000,  12.00000,
,,,00.008768000000,  12.00000,
,,,00.008772000000,  12.16000,
,,,00.008776000000,  12.00000,
,,,00.008780000000,  12.16000,
,,,00.008784000000,  12.16000,
,,,00.008788000000,  12.16000,
,,,00.008792000000,  12.16000,
,,,00.008796000000,  12.00000,
